seller_id,avg_rating,review_count,average_sentiment_score
a1bea9970d8f65b240555f99c2214f7f,3.0,1,0.0
a1ed30492b3b798bc121845bc4aa7366,3.0,2,0.0
a20d8058c866dbaeca014d2cd20ac62e,5.0,2,1.0
a213f1bd6458f4a158f3746cb2514559,5.0,1,1.0
a218df5c097b0ca409cfaac1488cc7f6,2.75,4,0.0
a21c11ec5c3f03e7cc9f9203bff9e1c6,3.0,4,0.0
a23266650e7c84bb93fbbba502137478,3.25,16,0.25
a247197e2e9c19a6a53a6888cb8b660f,1.0,2,-1.0
a254c682cc01e119f83530446f1df9a9,4.142857142857143,7,0.7142857142857143
a2a41aedb70551d4a85aa04dc2fced48,4.0,2,0.5
a2b5b6105ea5942300631d2e76f4ffe0,4.75,16,1.0
a2b911e9ad40dc7d61c142a4683e2d85,5.0,1,1.0
a2deecd5398f5df4987110c80a1972a3,3.7058823529411766,17,0.47058823529411764
a2e85714b56b1cb6bb24a9a6e6cad36f,1.0,3,-1.0
a2e874074c877c5a05abae80ad6e488f,3.9130434782608696,46,0.5652173913043478
a2fa0bdc798ee84cdb08281337cf4fb6,4.230769230769231,13,0.6153846153846154
a3082f442524a1be452e3189e003b361,4.25,4,1.0
a35124e2d763d7ca3fbe3b97d143200f,4.428571428571429,7,1.0
a353b1083c9863d756d9404695016d64,5.0,1,1.0
a35ef466c6fd6d052f5d241240d3c5e2,4.666666666666667,3,1.0
a369d693961cb93b61ca2cc518872a85,4.111111111111111,18,0.6111111111111112
a36ac007a4d18f865c8d32c3b2402c2d,2.5555555555555554,9,-0.2222222222222222
a36b125ac6d5fdbc7f50de85c9157bdc,4.038461538461538,26,0.6538461538461539
a3a38f4affed601eb87a97788c949667,4.357414448669202,263,0.7452471482889734
a3b0df0065e264a91b7bbf5f844af5cd,5.0,2,1.0
a3b42d266fa8afc874b909422ce88582,5.0,6,1.0
a3dd39f583bc80bd8c5901c95878921e,4.605263157894737,38,0.9210526315789473
a3e9a2c700480d9bb01fba070ba80a0e,3.972972972972973,148,0.6013513513513513
a3f0b55de503387383c7b1de3ad7f678,4.384615384615385,26,0.7692307692307693
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,5.0,2,1.0
a414555ce331b8c8aea4a9cb8395194d,3.5,8,0.25
a416b6a846a11724393025641d4edd5e,4.142857142857143,182,0.6043956043956044
a420f60ff1aa9acc80d0e42959f2b313,3.898550724637681,69,0.5652173913043478
a425f92c199eb576938df686728acd20,4.368421052631579,19,0.6842105263157895
a435b009cd956ea60748b5cfbddf2e24,4.333333333333333,3,0.6666666666666666
a44fb5a447105f8469bdf16bf9159f25,4.052631578947368,19,0.5789473684210527
a45314082d50d578a4721c9787ce09ab,5.0,2,1.0
a45765f8afb1e594b22bf9e974b46765,4.0,1,1.0
a478c7961d6a992065b24e63b366f90b,4.888888888888889,9,1.0
a49928bcdf77c55c6d6e05e09a9b4ca5,2.952830188679245,106,0.018867924528301886
a4b6b9b992b46e9ef863637af96e04bc,2.5714285714285716,14,0.0
a4b8d97cd5d3674eeff96abc99d8ed67,1.0,1,-1.0
a4bd6e9adf39b63f43dc545d3ca1f53d,4.6,5,0.8
a4e634166243bbb3a13fa584463fa468,2.0,2,-1.0
a4fc6eadaff1576af888509a53420f6a,3.0,1,0.0
a513150f33f99a06569e9cd5c4bb889b,4.333333333333333,3,1.0
a5259c149128e82c9d6d46e0c1c812bb,3.875,8,0.5
a53f60f05f822b5c621a50ff6a5cb362,3.0,6,0.0
a56a8043ebf66e42119618fb8cf232c6,5.0,1,1.0
a56e351445e5863fc8960640ba9190c7,4.25,4,1.0
a5a1bfcf728ab0e19182959cf0771ee4,4.291666666666667,24,0.75
a5bff0f43eb51f0cad7c37fac7244c8a,4.8,5,1.0
a5cba26a62b8b4d0145b68b841e62e7f,4.527272727272727,55,0.8181818181818182
a5dd1946fb63ada8bcaa0c9cd8f11e22,3.857142857142857,7,0.5714285714285714
a5ff20ff766e7f50bd5066f33da14413,3.0,4,0.0
a61cc04793308395a840807104365121,5.0,1,1.0
a63bfbaa882c8f4542891b4e2246cc7f,4.428571428571429,7,0.7142857142857143
a64e44665225d19dfc0277eeeaaccc57,5.0,6,1.0
a663d9c3797e90eac99ff60939416a56,5.0,1,1.0
a673821011d0cec28146ea42f5ab767f,3.738255033557047,149,0.4228187919463087
a67780aba9dd436e7ac0aa1f889e73ec,3.6666666666666665,6,0.5
a69aa24cec11168e7e39a3fbc727e925,5.0,3,1.0
a6bd7d1ccdac48c6b33b28596b7eb122,3.4375,16,0.25
a6fe7de3d16f6149ffe280349a8535a0,3.9423076923076925,52,0.5384615384615384
a70e9066dbfd10b6b97a3f54a1356762,5.0,4,1.0
a72c2f59332659e361d647515c698798,4.833333333333333,6,1.0
a72f15980dc3e9bfd1a49ac9b2f3af65,4.0,1,1.0
a7a9b880c49781da66651ccf4ba9ac38,3.75,4,0.75
a7b7354cc588f7566a848bcbb1ce3d96,4.0,2,0.5
a7c53f6b3b61adbdaa99dda97e8cbd56,4.0,1,1.0
a7c88262832dfc683781d6a421edefae,4.2,5,0.8
a7d0f8dd44f57ef6de7f7f02e3d82630,4.5,2,1.0
a7dc4098e4da6e41b426269d12ae7e91,3.6666666666666665,3,0.3333333333333333
a7ecf689b40a44361e259b28939023e4,5.0,1,1.0
a7f13822ceb966b076af67121f87b063,3.4069767441860463,86,0.27906976744186046
a806a4bb063ea7ca6d374eafa50a6058,3.8333333333333335,6,0.5
a81466620e46a6970b22ef40379fdfc9,5.0,2,1.0
a8739afb32aaa45e01815ca76f76f54b,3.466666666666667,15,0.2
a888faf2d1baececa6baf9c3d603ee1f,4.054545454545455,55,0.6
a89e143d5211473ae18db9577ee34b64,3.0,2,0.0
a90a5da8b09e44264a177c0374a5ac87,4.333333333333333,3,0.6666666666666666
a938325a4b357fd23a6a4d5bb126408e,3.88,25,0.6
a9415cf907dfa12f9ed18693244f5329,5.0,2,1.0
a99504ac23ed125aaf5302af6cc30af9,5.0,1,1.0
a9ae440659f48b7849df83e82734150b,5.0,1,1.0
a9b533a26e898b12e8b8d4c07279bf4d,5.0,4,1.0
aa17b35ce4de7b565be3249ba838944f,4.5,2,1.0
aa1eb17b9fdf6dfd546e25c45c7b9235,4.5,4,1.0
aa2640d851ec322526f1295bbeb20092,3.0,2,0.0
aa762680c40618316a896838866140ea,3.3333333333333335,3,0.3333333333333333
aa8af66c623d7d544dfe4bb85b5ebe3b,5.0,1,1.0
aac29b1b99776be73c3049939652091d,3.7928571428571427,140,0.4785714285714286
aac51c486b672a9850d59f3e84b1cf88,4.769230769230769,13,1.0
aadfe0417e61315688b6bd7043361e25,4.0,1,1.0
aae3bfea055532c57fb453ed3ec80b30,3.5,50,0.36
aae5953b9edddf14749c0d65d60eb4b9,5.0,2,1.0
aae5e7b457a3c72ee230a47d98fceda5,4.142857142857143,7,0.8571428571428571
aaed1309374718fdd995ee4c58c9dfcd,4.053571428571429,112,0.6428571428571429
aafe36600ce604f205b86b5084d3d767,4.3816793893129775,131,0.7633587786259542
ab27bbbad5239bc31a34709275a70db4,5.0,11,1.0
ab3e0c171fe84a7ba7de130f19cfb485,3.2,10,0.1
ab75b89cc49c9ab3160d0c91565a442a,1.5,2,-1.0
ab91571efab27993ff2f6b36e38055c3,4.75,4,1.0
ab9db4cf53b08b828b64dccaafc2d9f0,4.2,5,0.6
aba1721a889e04decc910aa13b768ef4,4.456521739130435,92,0.7608695652173914
abbf6046bbdf1028606a5bc7f00c99e7,4.142857142857143,7,0.7142857142857143
abc015ebac1d283a323ca9db35ede4b9,4.384615384615385,13,0.8461538461538461
abcd2cb37d46c2c8fb1bf071c859fc5b,4.25,52,0.7115384615384616
abe42c5d03695b4257b5c6cbf4e6784e,3.88,50,0.5
ac1ed5fc15901fbc92920361eb4ab350,1.0,1,-1.0
ac3508719a1d8f5b7614b798f70af136,4.5,104,0.8173076923076923
ac51cac5e20d69ff485a54746488ef48,1.0,1,-1.0
ac6417315ae5da8f9a38ee11de6f7780,3.75,8,0.375
ac9b01377919cdbd2a1bbb8d5837c70b,3.0,1,0.0
acadd4d36859671cb635527c6c977533,4.25,12,0.75
acb6c2ca5c82411c1fdb88d5fd5eb95e,3.727272727272727,11,0.36363636363636365
acce39e832338debb07b02385cde5967,4.4772727272727275,44,0.8409090909090909
ace601496e211a664100321f038f50af,2.0,1,-1.0
aced59e9b31ef866a94f9e7f29d8d418,4.434782608695652,69,0.8115942028985508
acf974e4d5950ad143a247471b831eb9,5.0,7,1.0
ad14615bdd492b01b0d97922e87cb87f,5.0,1,1.0
ad273c9eb54ecb4532de4bf75bae9e4e,3.8181818181818183,11,0.45454545454545453
ad420dd0c4f92f8af951ac24b86d0cf5,4.108695652173913,46,0.5869565217391305
ad738d3fcf42655ed15c4960b7b6c601,1.0,1,-1.0
ad75519a07f039025e83795a4418470f,3.2222222222222223,9,0.1111111111111111
ad781527c93d00d89a11eecd9dcad7c1,3.0681818181818183,44,0.11363636363636363
ad87df7699e83b8a91822a4a0b765c3a,3.7142857142857144,7,0.42857142857142855
ad8ada0ffa993cb1197d102d9ab21a3e,1.0,2,-1.0
ad8b531ae67582f096925cff5630d0d1,3.0,3,0.3333333333333333
ad97a199236354e53fcd91a5a913e9a2,4.5,18,0.8888888888888888
adbc26658d6c7b4b6219f9d934598091,4.054347826086956,92,0.5760869565217391
adbe70ab2c97442046d393988c8d1d27,4.2,5,0.6
adcf50477d6a1f5d91bb9d54c4903cb5,3.1315789473684212,38,0.15789473684210525
ade45994b717ccee333492330fbf037b,4.5,10,1.0
aded58c8142dedc5494a81f948431fab,3.2,5,0.2
ae45ad30c2d2e5913094769690a239d2,5.0,2,1.0
ae45df84722b1d15c5f32b23a095746c,4.833333333333333,12,1.0
ae7ab174effdead6c241e547e4ca13f0,3.857142857142857,7,0.42857142857142855
ae8bfdbf1c2a2a2dee92d799db0a31c6,4.125,8,0.75
ae9690c6e8fee182c28c9ff8e11ca52c,5.0,1,1.0
aeb36d67f1414f234d42a29e27cf1f17,4.5,4,0.75
aec99834ab5d38ead22766ada8497e87,5.0,1,1.0
af3ef48d0e13835e529c29ac573c63e5,3.761904761904762,21,0.47619047619047616
af4a0e4cfe1d9c26b6712b1be25a72e5,3.44,25,0.2
af7cdac9d9897cddead9c6b08976c642,3.6666666666666665,6,0.5
afa6714acee029b2dfdf357e5579cc03,4.0588235294117645,17,0.5882352941176471
afe0067131b73e40875c9b6c10bd2e21,4.217391304347826,46,0.717391304347826
b00af24704019bd2e1b335e70ad11f7c,5.0,1,1.0
b01c2b7b8599b325103ebcddc67413e1,4.75,4,1.0
b026643914f651e8371425e5b8a1e780,5.0,1,1.0
b0398568231ba5e6734af1881671a317,4.0,4,0.5
b05b432bf68945d4d9783f9e3ca29ee8,4.5,2,1.0
b080809eaacb49e5ca07290981472431,4.818181818181818,11,1.0
b0b346d3a89f5eb4c2968af3f083cd43,3.0833333333333335,12,0.16666666666666666
b0f2a6122a90a93eb03e68653dd960e3,5.0,4,1.0
b1204cfda1d4948679db3cfc0d3cb95c,3.272727272727273,11,-0.09090909090909091
b127efdabeffb5d559349c7b172eb75d,4.8,10,0.9
b12cfd255810394b60caef18ae163547,4.5,2,1.0
b14db04aa7881970e83ffa9426897925,3.630630630630631,111,0.38738738738738737
b16d3dadc47d4eb18be3d88bad0775ce,4.363636363636363,11,0.7272727272727273
b17b679f4f5ce2e03ce6968c62648246,3.6140350877192984,57,0.3508771929824561
b18871c324516afa228a13e8f1ef0ae9,3.9565217391304346,23,0.391304347826087
b18dc380845b24038cfc48006478f099,3.8703703703703702,54,0.5
b19c48688808720822399ffa9f2dbe2f,5.0,1,1.0
b19f3ca2ea475913750f25a5c37c8d8f,2.7916666666666665,24,-0.08333333333333333
b1a81260566c1bac3114a6d124413f27,4.222222222222222,54,0.6851851851851852
b1aaae6b66ad3c40f54b389d7ea4bee0,4.470588235294118,17,0.8235294117647058
b1ac6ea7895bc3dd6f0f6f4abbdd2821,4.2682926829268295,41,0.7317073170731707
b1b3948701c5c72445495bd161b83a4c,1.7222222222222223,18,-0.6111111111111112
b1fc4f64df5a0e8b6913ab38803c57a9,3.7520661157024793,121,0.4297520661157025
b1fecf4da1fa2689bccffa0121953643,4.95,20,1.0
b2479f944e1b90cf8a5de1bbfde284d6,3.298507462686567,134,0.208955223880597
b248792ac0b60ec3f93d80af1b4fae47,3.7777777777777777,9,0.5555555555555556
b26741d31a563d769b4af0465ab20c56,4.0,2,1.0
b274baf5bbd142410eb2958cf685d684,4.166666666666667,6,0.5
b29d3380981c51df13fc6fbe87e1763d,4.0,6,0.6666666666666666
b2a6d334e2833acea353624840e25a0e,4.5,26,0.8076923076923077
b2ac621f0d0322434d04a12b078b9369,4.4,30,0.8
b2ba3715d723d245138f291a6fe42594,4.082644628099174,363,0.6253443526170799
b2bdc5e7940a7d7ca8c4a37953b27a42,4.5,2,1.0
b2c97074649f92197d9387d9033dda5f,4.636363636363637,11,1.0
b2eecf5ea250510da76590ca79d60e5d,5.0,11,1.0
b2f4d63c7203f539a78252565ca32257,5.0,1,1.0
b32be1695eb7ec5f10f72d9610a12527,4.021739130434782,46,0.6304347826086957
b335c59ab742f751a85db9c411a86739,3.7037037037037037,27,0.48148148148148145
b33aaadd1a8891d2dfef0c4c3bdf0371,3.764705882352941,17,0.47058823529411764
b33e7c55446eabf8fe1a42d037ac7d6d,4.15483870967742,155,0.6516129032258065
b347677812ea483b0f528eaf8cbc09b7,4.5,20,0.85
b372ee768ed69e46ca8cdbd267aa7a38,4.4,70,0.7428571428571429
b37c4c02bda3161a7546a4e6d222d5b2,1.4,15,-0.8666666666666667
b3809b8d4394588a47c8470ea331e135,4.0,1,1.0
b39d7fe263ef469605dbb32608aee0af,3.7346938775510203,49,0.3877551020408163
b3b17aab11f273023a5f22ca52e1eb70,4.846153846153846,13,1.0
b3e2faf2c1004d674f16a3aa3197f0e1,5.0,2,1.0
b3f19518fcec265b2e97af287725f981,4.25,8,0.75
b410bdd36d5db7a65dcd42b7ead933b8,4.659090909090909,44,0.8863636363636364
b43d8b707f887a30f4675391098354a0,2.5,4,-0.25
b44dbfbf62e52125f3c15d230569ea91,4.375,8,1.0
b452cb0ae35044c4a53179c39f49fb06,4.0,2,1.0
b45d7ebfb7378630f1bcd74b6ff86ff7,3.0,2,0.0
b494891378bd8f4560abe576c52deacd,4.636363636363637,22,0.8636363636363636
b499c00f28f4b7069ff6550af8c1348a,4.1436170212765955,188,0.6382978723404256
b4a476fbd28de64b1e347abf9089366a,3.763157894736842,38,0.42105263157894735
b4b447d715f9ab302a188fb43d3e96b3,4.8,5,1.0
b4f8921fcc4ff77b66bea6dda43dcd51,4.6,20,0.8
b4ffb71f0cb1b1c3d63fad021ecf93e1,4.023255813953488,172,0.5930232558139535
b55638ad525e906c698fa2ce742c1742,4.166666666666667,12,0.8333333333333334
b561927807645834b59ef0d16ba55a24,4.336842105263158,95,0.7894736842105263
b566ab0ef88016e00422755e305103c6,3.2,5,0.0
b56828a9f9027f3c918c04ca720d9e3c,2.6666666666666665,3,0.0
b56906f7fd1696e043f1bcce164c487b,3.9523809523809526,42,0.5
b57e8460909fa137df7951b4a3b5ea84,2.0,1,-1.0
b586cd24c010a13916af621b0325fbba,3.857142857142857,7,0.7142857142857143
b5abf4f36adc043117b4fca82c22984c,2.4166666666666665,12,-0.25
b5b800c4065bebf4d3442311c9857344,5.0,1,1.0
b5bb2b985208834bd5bd86c7a402bbad,5.0,2,1.0
b5d034ac251546e25afe9067f05c1539,5.0,1,1.0
b5dd7151a92ccaaa282cbe9681a05f44,5.0,1,1.0
b5e3e38609125694d2ea2417522a60b7,4.4,15,0.8666666666666667
b5f0712d22a873b6797ab6cc65c3fcba,4.0,1,1.0
b5f49fe968dff6b112861e6cd8e192ef,5.0,2,1.0
b64d51f0435e884e8de603b1655155ae,4.3125,16,0.6875
b67d6c666e8dce1d078c882825e12704,4.875,8,1.0
b6c6854d4d92a5f6f46be8869da3fa1a,1.0,1,-1.0
b6d44737c043328708f6749c2dbe50bd,4.525,80,0.8375
b6dc74ed30f124f95227bed4e43a3bed,3.9285714285714284,14,0.5714285714285714
b6e1504972665f739dec4facb9943775,4.444444444444445,9,0.6666666666666666
b6f52e346160519c24a23af05410ad32,4.0,1,1.0
b74d1c09cb380e1d03a6f859c6f4224b,4.3076923076923075,26,0.7692307692307693
b76a1f8356322f12529c37b67d5c96c2,5.0,4,1.0
b76dba6c951ab00dc4edf0a1aa88037e,4.136094674556213,169,0.6804733727810651
b76f4d90e85657a240495c876313adc5,5.0,1,1.0
b77a27b1864483e721dc831d5ba4afa0,3.5,2,0.0
b7ba853e9551f4558440881fd3e5c815,1.0,2,-1.0
b7cc6c5e001441ae8cdd5c69a480cbe4,4.166666666666667,6,0.6666666666666666
b7d5b4b87af9d42b601865d3f3810bff,2.0,2,-0.5
b7e1750c1157341d2abd0251e07c186b,4.5,4,0.75
b7ed9fb14c8eadb37adb9c45d67ab0fb,2.909090909090909,11,-0.09090909090909091
b8114f2f589a6804810f04f99b36b498,4.7272727272727275,11,1.0
b81e3a6c866a764974fe849821abeebd,4.545454545454546,11,0.8181818181818182
b839e41795b7f3ad94cc2014a52f6796,4.027777777777778,36,0.5833333333333334
b83cedfb587e7911540e3f576d6917ce,4.24,25,0.72
b8555308bfdb4ca1ed54325a58da9a97,4.071428571428571,28,0.6071428571428571
b8578d2d823bd8e251f6fdd02b40902d,4.444444444444445,9,0.7777777777777778
b8630e1121437d41cb08e3c749c2c2e2,4.333333333333333,12,0.6666666666666666
b87a7ea0c30fad2dd6781b74a0064859,3.4444444444444446,9,0.3333333333333333
b88e7c57cb2d8b973b7dd4a2bfa14b36,4.25,4,0.75
b8a0adc91af209270c2c725168eb00fd,4.0,6,0.5
b8bc237ba3788b23da09c0f1f3a3288c,4.276595744680851,47,0.7659574468085106
b8d890108a7a80e4f5d59eea9f362438,4.0,1,1.0
b906dd0e57f282c7089171b6ed07982e,4.0,2,1.0
b90e891671cffd9557f33a97dc523645,4.128205128205129,39,0.5897435897435898
b92e3c8f9738272ff7c59e111e108d7c,4.114285714285714,70,0.6285714285714286
b94cc9f10ddc85e4ba73a6f7974e7101,4.282051282051282,39,0.6666666666666666
b98b715fe9e276204e2a3464f48cd796,3.3333333333333335,6,0.16666666666666666
b9a03475e6447e631b6799ec8274800f,4.2727272727272725,11,0.7272727272727273
b9c0ffa92f3ff9a5a3d45ef7213c0842,5.0,3,1.0
b9ca8e8baa5d4aa038394a700f63e69f,4.214285714285714,14,0.7142857142857143
b9de031b671cd48b28fae9d828cbf2b4,5.0,1,1.0
b9ec22de23f18567de0e09d776ca0309,5.0,2,1.0
ba143b05f0110f0dc71ad71b4466ce92,4.383720930232558,86,0.7674418604651163
ba5daa4041e1f15cdf34b76e3e18a450,4.266666666666667,15,0.6666666666666666
ba6b4a237f92479743cf0ca06b67a9ac,4.25,8,0.625
ba6b68b55fe8704377a7d43c8e5c0185,4.0,3,0.3333333333333333
ba6ce6de456f6c11d08c17701ba5c26f,3.7142857142857144,7,0.42857142857142855
ba89796db68db180bd389de96b2ff3b6,5.0,2,1.0
ba8e85df286308fe68a2ce83a8f8b2d6,5.0,1,1.0
ba90964cff9b9e0e6f32b23b82465f7b,4.421052631578948,38,0.7894736842105263
baa49d93c8c8841e27400a300f5d74b2,4.5,6,1.0
bab0a8cd684e41ba6e2637dca0979d3b,5.0,1,1.0
babcc0ab201e4c60188427cae51a5b8b,5.0,1,1.0
bac44fa8e13424950488659b5f765c41,5.0,1,1.0
bac692d6c0ed08467878018e6cc9c26c,4.0,3,1.0
bacb1f0ed56ad24198f5810d2b3fe9a5,4.0,42,0.5952380952380952
baeda7047354773262ba2405f97038ba,5.0,1,1.0
baf15155e37ef5492731459bdc05be8a,5.0,1,1.0
bafc5aa11e413978be29040f51342e70,3.7777777777777777,9,0.3333333333333333
bb135baca94c82fcb731335ad5b04a03,2.6578947368421053,38,-0.13157894736842105
bb2afe2061d53c6968aa0cffa233a8ec,4.833333333333333,6,1.0
bb3dca718920a4d7ec3cc9ffb025108b,2.3333333333333335,3,-0.3333333333333333
bb5bd94c8f59cc050072d2930c869cac,4.222222222222222,18,0.7222222222222222
bb5d956dece964a06c12bceb66b923ae,5.0,2,1.0
bb7a14e229b1c95156719c3d9552eeee,4.181818181818182,11,0.6363636363636364
bb7ad8a45c027be8ab075b8e465f8ca0,5.0,2,1.0
bba3293d6f5d5af2f415e004e8b93ae3,4.294117647058823,17,0.7058823529411765
bba74270a87732727b5a3b4fd9ac1c39,3.775,40,0.4
bba8d0c234a52b87b3957037a215d1a4,5.0,1,1.0
bbad7e518d7af88a0897397ffdca1979,3.011764705882353,85,0.03529411764705882
bbaff50f3b708fda865918715276cd87,4.8125,16,0.9375
bbd3acfe6de99892e73940d3fdceaf68,3.0,2,0.0
bbe87dce25ba8b38bb61cc7210a3f10b,5.0,2,1.0
bbf4a892cac7b82422baa711dffb8997,5.0,1,1.0
bbf9ad41dca6603e614efcdad7aab8c4,4.5,14,0.8571428571428571
bc07d855eac23aab5ac8a120f21d16b2,4.153846153846154,13,0.6923076923076923
bc2ac6b95e1accce9858528ee566c17e,4.636363636363637,22,0.8181818181818182
bc302730ea8cf49b5c74f579febb5bbf,3.8181818181818183,11,0.45454545454545453
bc30de0d71bd6260b936a026b5cf7200,4.666666666666667,3,1.0
bc39d8938f90a3a2b98193723ed59774,2.5,2,0.0
bc47d5d1490df2b36add65d733eafaba,3.28,25,0.2
bc503e244f187939d10c92a5c8e378ce,3.75,16,0.375
bc8c8d665ec4664d286be0d521722b19,2.0,1,-1.0
bca9230d3bbb4efa51872bf605a2f1ad,4.0,5,0.6
bcc9dd23e2a8bd8267cf92b19304a1b9,1.0,2,-1.0
bccf933e006e9b94a6184af782963e77,4.456521739130435,46,0.8043478260869565
bcd2d7510d58e293f20fad6438c1b314,1.0,1,-1.0
bce6a5ecf98e99fd2a8868b15c51f04b,4.133333333333334,15,0.6
bcf5566870987da7bc811fbc8c5b9fd9,1.0,4,-1.0
bd0389da23d89b726abf911cccc54596,4.2,90,0.6666666666666666
bd0a1b0aadca9a83d9304f7e8ff5fbd5,4.5,4,0.75
bd149ed516d4c5d418d5781f8e18919f,4.888888888888889,9,1.0
bd15ee794d5e640d9dd71b665b2ab15b,4.0,12,0.6666666666666666
bd1d49a326abfa9b1036772e40445430,3.8461538461538463,13,0.46153846153846156
bd23da7354813347129d751591d1a6e2,4.010989010989011,91,0.5604395604395604
bd43e172d599bed47a85da877172ca8c,5.0,1,1.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,4.571428571428571,7,0.8571428571428571
bd4889b5e9133b35b66e42a8665cea5c,4.404761904761905,42,0.7380952380952381
bd4ff04377f974574f7f0bf9d6ce7dde,3.5,4,0.25
bd65d163ded559eb90a10cd09fec178f,4.0,2,1.0
bd697db56ff8e7c9cd1abeb7f72029b2,4.181818181818182,22,0.6818181818181818
bdae679a9b282249bc23b9b69dae9a99,3.5,12,0.3333333333333333
bdb3edbaee43a761e2d4f258dc08f348,3.8,5,0.6
bdf0d02d36a1d839d0c39c4a887cdd49,5.0,7,1.0
be3b4b0f050a6aa1b2d901c4b77e979f,2.75,8,-0.5
be67f78487e2cecb0d55bc769709e4f5,5.0,1,1.0
be7a093e5b4d147b36b72bb1f9e415e5,5.0,1,1.0
be8e909810184b9b19e886129149d8e5,3.7333333333333334,15,0.4666666666666667
be9a160a9011f627c3e121d076c1ec7b,3.5714285714285716,7,0.2857142857142857
beadbee30901a7f61d031b6b686095ad,3.9411764705882355,68,0.5588235294117647
bec568278124768c474ee90971ca94d1,4.5,2,1.0
bede56095ba33c42038fb85f707b8a42,4.5,2,1.0
bee36b4f9a2b9fdcaff6ec05df202ed0,3.0,2,0.0
bf00385a5f7fc1ef39a13c2e9ee50a5f,4.310344827586207,29,0.7586206896551724
bf0045791395e66460eb04749c68672a,4.0,2,0.5
bf0d50a6410d487dc97d2baac0a8c0be,2.0,1,-1.0
bf100ecb7997df312b285358fb32f92c,4.238095238095238,21,0.7142857142857143
bf3c6d2a28b2b5501e6c15448982dcc9,4.4186046511627906,43,0.7906976744186046
bf84056e679dbe9c69929847a40e338f,3.725,40,0.425
bf961104a38e01b9062ee026bb657dee,4.5,4,1.0
bfd27a966d91cfaafdb25d076585f0da,4.228813559322034,118,0.6949152542372882
bfd938b22bc99bce1ae60dc602889f52,2.909090909090909,11,-0.09090909090909091
bff9deb0ec77d437f3305a79cf25529e,4.0,5,0.6
c003204e1ab016dfa150abc119207b24,4.405940594059406,202,0.8168316831683168
c00396cbdd2e088fe4281baa5920aef1,5.0,3,1.0
c004e5ea15737026cecaee0447e00b75,1.0,2,-1.0
c0098efcf800861dcae589affca31408,4.777777777777778,9,1.0
c013e57c075a06e5b5c48ee03c525719,4.155555555555556,45,0.6222222222222222
c026ef0d72e9132d9fa112308090c8dc,4.0,1,1.0
c03121937e54a93fcc1825c3098bbb6e,5.0,7,1.0
c04d70d515d15a7e3db3a73320598566,5.0,1,1.0
c0563dd588b775f2e37747ef6ad6c92c,4.357142857142857,28,0.7142857142857143
c092292535a57dacd95a8765f5518f87,5.0,1,1.0
c0aff2da32c17759d30b22fb0af6649d,3.8,5,0.6
c0e0b73d039eb9a99b6ce4cb7a429cd3,5.0,1,1.0
c0e6839516f5398edc34adf5f1d53d1a,2.6666666666666665,3,-0.3333333333333333
c0f3eea2e14555b6faeea3dd58c1b1c3,5.0,1,1.0
c12b92bf1c350f3e6bf88d3596219c86,3.8823529411764706,17,0.5294117647058824
c12d7463a579237ffb9248bd7cff378b,4.0,1,1.0
c13ef0cfbe42f190780f621ce81f2234,3.0,1,0.0
c13fb473e7cb8b83ccd543c094df0608,3.5,2,0.5
c1552b1dab6e6f760950368ae61fb600,2.5,2,0.0
c157bdeedcbc9a8e3c8bf0d87ff24428,4.5,2,1.0
c161d1327ebc3a156c09582ab2f59f6c,3.0,3,0.0
c18309219e789960add0b2255ca4b091,5.0,1,1.0
c1849d4d32d7a6cecd5aa471809d3135,4.333333333333333,3,1.0
c1dde11f12d05c478f5de2d7319ad3b2,1.0,1,-1.0
c1ed9e3daf6154542826a6996af0fb8c,4.411764705882353,17,0.7058823529411765
c1f12f926d0ba950578b4fa41115cbb6,4.5,4,0.75
c200c73f9d7e5a08ca439d6a0803da7c,1.0,2,-1.0
c240c4061717ac1806ae6ee72be3533b,4.0,1,1.0
c24173065483e421f9e5e7f599de101d,4.4,5,1.0
c26a2be5b53b7db6b276280da212a779,2.7222222222222223,18,-0.1111111111111111
c273175f7c6c80fb02f051e2fc6d0d72,3.7857142857142856,14,0.42857142857142855
c286ec035ee04ba81c97508f0b5df544,2.5,2,0.0
c2bda99904207edd1834f03e0022b007,2.5,2,0.0
c2d70ce2c5d0a2eb75e78668236e6dc8,4.666666666666667,15,0.9333333333333333
c31eff8334d6b3047ed34bebd4d62c36,3.8292682926829267,123,0.5040650406504065
c3251e13f1bbda6c74e37c160f991e19,5.0,2,1.0
c32fc744b9160ac853450488e3cfea93,2.3333333333333335,3,-0.3333333333333333
c33847515fa6305ce6feb1e818569f13,3.71875,128,0.4140625
c33a5c3c983090c8b78a28e65052a20d,4.222222222222222,9,0.5555555555555556
c353f8fc0ce8344999f17d578eb69a5e,5.0,2,1.0
c35672b10ad50968f567ea3f4b91e877,4.454545454545454,22,0.8181818181818182
c35affa65afd250151285c5917fc1c8a,4.0,9,0.5555555555555556
c360e4787614ed31ac7a2f95d3b22dc6,2.0,1,-1.0
c37b2059d4f90d4feead554e5246565e,3.75,16,0.375
c3867b4666c7d76867627c2f7fb22e21,3.8314176245210727,261,0.45977011494252873
c394e193cda3b4225ff2094d32184849,4.666666666666667,12,0.8333333333333334
