review_id,order_id,review_score,review_comment_title,review_comment_message,price,extracted_price
3647dc72b41ce81a578fe4861d5dd737,ca0400dec2c292340c373e63b1c2c597,1,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,169.99,4.0
3647dc72b41ce81a578fe4861d5dd737,ca0400dec2c292340c373e63b1c2c597,1,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,169.99,4.0
3647dc72b41ce81a578fe4861d5dd737,ca0400dec2c292340c373e63b1c2c597,1,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,169.99,4.0
3647dc72b41ce81a578fe4861d5dd737,ca0400dec2c292340c373e63b1c2c597,1,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,169.99,4.0
e38dd6db11598bcf498fed2c52026fe8,0b4aab4ef70208498663141571f68116,1,,A compra feita dia 8/3 com previsao de entrega em 15/4 ainda não chegou,85.9,15.0
f00f4a8bd650a11b0d66b43e349737c7,31854ea0f6e411311f9d52ad9f6b779a,5,,ótimo produto e chegou em perfeitas condições. nota 10.,99.0,10.0
72d4b799f11a370eec7274a0c2028d05,5f064781620790a450c0308f09adfd8d,1,,"sem comentarios ja disse o q penso em email anterior , só coloquei uma estrela p poder responder a enquete, p mim daria menos 5 estrelas",318.99,5.0
fe2a6a66fd37c86b5a6309cc7b4a87d1,4ea1ece1ec047c5584158141afd4c500,1,,"O PRODUTO NÃO CHEGOU, NO STATUS DE VCS ESTÁ COMO ENTREGUE E NÃO CONSIGO CONTATO POIS O TELEFONE 40034848 VCS NÃO ATENDEM
(21)974836375",109.89,21.0
1efffbf71e534f06957776cd3104b57b,a379a199737c91a626e5d746f9ca6b51,1,Entrega incompleta,Comprei 2 tapetes e so recebi um. Já reclamei e não tive resposta.,135.0,2.0
1efffbf71e534f06957776cd3104b57b,a379a199737c91a626e5d746f9ca6b51,1,Entrega incompleta,Comprei 2 tapetes e so recebi um. Já reclamei e não tive resposta.,135.0,2.0
44bfe92ba4e2d7169abf36c15ac00827,3890fcf8a1670d214325e87baaa8c526,4,ÓTIMA LOJA,Recebido 14 dias antes do prazo.,21.9,14.0
49420f3d708d7ab1eae4a6f258f3e725,09a83ffe176e7f00f3b93584ee9fb07c,1,,Faltou outro kit ja que comprei 2,151.97,2.0
49420f3d708d7ab1eae4a6f258f3e725,09a83ffe176e7f00f3b93584ee9fb07c,1,,Faltou outro kit ja que comprei 2,151.97,2.0
c7862c2b2f4259f9b1173a9c14e737e5,688052146432ef8253587b930b01a06d,4,Produto entregue em parte,"Somente a Mala Pequena Bordo Avião 360º Viagem Seanite Preta 12771 foi entregue.
O Auto Transformador Automático Bivolt 5000va Até 12.000 Btus ainda não foi entregue.",119.0,12.0
c7862c2b2f4259f9b1173a9c14e737e5,688052146432ef8253587b930b01a06d,4,Produto entregue em parte,"Somente a Mala Pequena Bordo Avião 360º Viagem Seanite Preta 12771 foi entregue.
O Auto Transformador Automático Bivolt 5000va Até 12.000 Btus ainda não foi entregue.",199.0,12.0
b8697d3c47b7dea9d4aab5ed5da47a66,29aefbcf33949b65e5303167977e0362,1,,"Não comprem, loja não está nem ai para o cliente. Comprei dia 11/12/2017. Solicitei o cancelamento em 22/12/2017. Empresa faturou em 08/01/18 e enviou mesmo assim. Entregue em 13/01/18.",67.7,22.0
d08317951589ae76e9c807651f63cb5f,0fec5b52f7f6c1e7b725c742a8bdf7d4,3,,comprei 3 entregaram somente 2,121.9,3.0
d08317951589ae76e9c807651f63cb5f,0fec5b52f7f6c1e7b725c742a8bdf7d4,3,,comprei 3 entregaram somente 2,121.9,3.0
d08317951589ae76e9c807651f63cb5f,0fec5b52f7f6c1e7b725c742a8bdf7d4,3,,comprei 3 entregaram somente 2,121.9,3.0
a018677feac7b4d38d3df7c64d1fb5c1,4c4494279cd0e4c6ebe47ff5191d8fb6,5,,nota 10,279.0,10.0
a096e8952867d580352f684759a44c0f,028dc52e12ddda803ec1e35eb0b7b0d9,5,,Já comprei diversas vezes e sempre recebi tudo corretamente e muito rápido. Eu recomendo. Loja de confianca. Nota 10!,49.99,10.0
db0fba8bbfea8dff7c160e1b35f32f32,e5f7dd43f840110435bdff296a628437,1,,"Prazo de 23 dias úteis... esperei um mês e nem a NF foi gerada. Optei pelo cancelamento da compra e devolução do dinheiro. Preferi comprar no ML, mais barato, frete grátis e recebi em 5 dias..",109.0,23.0
633ad37ad0803a2a998bf0f8ed30e265,913908597fea142985168af1fc46a6e5,2,,"Até agora tudo que comprei pelo sate da lannister, recebi certo.Estou aguardando a entrega da targaryen..que tinha previsão para o dia 26 e até agora não chegou.",148.0,26.0
21ce70c1fdc9f840ad7aff98de6c2703,f18f5dcedf8a6caf530bf0cad9937b4f,5,,"gostei muito de compra com voces, so gostaria de saber o valor mesmo do frete de Benevides,quando eu coloco venda no carinho vai mundando o valor do frete, teve frete que a te 160,mim pata de compra ",58.99,160.0
16b23504ecebdbf6f75ce8addfd7e755,127b06830315a6224e76085943d1f565,1,,"Solicitei e efetuei o pag. dia 07/02, além do prazo de entrega muito longo 22/03, até o momento não recebi o produto. Sugiro um prazo menor e que evitem os atrasos, pois está me ocasionando transtorno",159.9,22.0
16b23504ecebdbf6f75ce8addfd7e755,127b06830315a6224e76085943d1f565,1,,"Solicitei e efetuei o pag. dia 07/02, além do prazo de entrega muito longo 22/03, até o momento não recebi o produto. Sugiro um prazo menor e que evitem os atrasos, pois está me ocasionando transtorno",139.0,22.0
73e73619cfab784d20a6e2c4ee9c4f98,03705afa0a4aabe1a734ddb11c1df3f0,1,,comprei 5 so recebi 3 e empresa nao mi da respostas,177.0,5.0
73e73619cfab784d20a6e2c4ee9c4f98,03705afa0a4aabe1a734ddb11c1df3f0,1,,comprei 5 so recebi 3 e empresa nao mi da respostas,177.0,5.0
73e73619cfab784d20a6e2c4ee9c4f98,03705afa0a4aabe1a734ddb11c1df3f0,1,,comprei 5 so recebi 3 e empresa nao mi da respostas,177.0,5.0
73e73619cfab784d20a6e2c4ee9c4f98,03705afa0a4aabe1a734ddb11c1df3f0,1,,comprei 5 so recebi 3 e empresa nao mi da respostas,177.0,5.0
73e73619cfab784d20a6e2c4ee9c4f98,03705afa0a4aabe1a734ddb11c1df3f0,1,,comprei 5 so recebi 3 e empresa nao mi da respostas,177.0,5.0
baadb0fe06106f4602f71cfa14379c13,ee55010a370e987f203499f435a59847,5,,"Veio no lugar do Perfume Gabriela Sabatini (Cód.147535) o Gabriela Sabatini 27 Years Anniversary (Cód.19847678), porém ambos são maravilhosos.",99.9,27.0
14cf2de9e9dedefd915cf9f6c7a3d692,69b018bee00243bd10c2f8634e068f78,1,,"Compra efetuada em 12/03/2018, postada dois dias depois e até a presente data, com até agora 2 dias de atraso não recebi a mercadoria",34.9,12.0
ea9e570545f81e6a01b0c416c8e6c95d,ebd0cec55989d5589a5c4577f06ca9dd,1,,Encomendei e paguei por 2 produtos e só recebi UM. Há mais de uma semana atrás recebi Um só produto quando paguei por 2 . Antes de fechar meu pedido observei atentamente as informações do Reclame Aqui,43.29,2.0
ea9e570545f81e6a01b0c416c8e6c95d,ebd0cec55989d5589a5c4577f06ca9dd,1,,Encomendei e paguei por 2 produtos e só recebi UM. Há mais de uma semana atrás recebi Um só produto quando paguei por 2 . Antes de fechar meu pedido observei atentamente as informações do Reclame Aqui,43.29,2.0
5fd08fb761bb4a23787921ec44404bee,3045cb6b74fcafec7c76248f1737b73a,5,,Recebi antes do prazo estipulado. Nota 10!,24.98,10.0
90004ff0d20e14b6f5b757cd459fdf8e,60c6e004c97f71ef213a3e080068e790,5,,Antes do prazo dado inicialmente na compra on-line tipo era para chegar no dia 28 de Novembro e chegou no dia 20 de Novembro as 8:00 da manhã. Show de Bola,75.0,28.0
8d41fc6a4d24e8f95b35c50583c1f313,69f645b07a409fb02369b4f665295d7f,5,,"Comprei na quarta-feira (11/04) e na sexta-feira (13/04) chegou o produto. Melhor do que imaginava, produto com qualidade. ",109.9,13.0
285cedc688d946864e5bed6ec01ceb37,66c21fa04706b27438fe03e00ba596f0,4,super recomendo,Loja 100%. Produto razoável.,53.0,100.0
9debc36e70fc9735514a3499317759e8,513b6592fe9a0b61ad5be337680b84d0,5,,7 dias antes do prazo recebido ,79.9,7.0
7dcfcce2f1e7a3fd543b0ba6c4e99bde,c49e86b525c30f1b55eaf9abbc9837a6,1,,Produto ja era pra ter chegado dia 04/01 e ate hoje nada. UM gramde absurdo .QUERO QUE SEJA TOMADO PROVIDENCIAS URGENTES,,4.0
e80800555dd5f262792694d3e3e5e9b1,1f04f45771eed910a8d58e5c52604660,1,,"Chegaram pra mim 2 cartuchos piratas. Um inclusdive sem nota fiscal. Fora da caixa, sem o nome da marca HP. Quero devolver este produto que é inclusive ilegal, mas especialmente: NÃO É O QUE COMPREI.",23.48,2.0
e80800555dd5f262792694d3e3e5e9b1,1f04f45771eed910a8d58e5c52604660,1,,"Chegaram pra mim 2 cartuchos piratas. Um inclusdive sem nota fiscal. Fora da caixa, sem o nome da marca HP. Quero devolver este produto que é inclusive ilegal, mas especialmente: NÃO É O QUE COMPREI.",23.48,2.0
aaa5beba8b19b4d25469ebda2149e3c5,32a4cb38a96677e6bbab3a8ea1c2aa87,5,Excelente custo ,Comprei o mesmo produto que achei em uma loja física 50% mais barato! ,138.0,50.0
40101e8ea9ad289e269b2e00df6a7c30,5a1b38c5fdab4a0c42553ae02457159d,2,,Boa tarde vocês falaram que ia entregar no dia 10/01/2018 e até agora não chegou na minha casa,109.9,10.0
83a477b13c78fba3f630f28b76c8e578,ae7f8eca3f2f84891e130184c3c3b45b,1,,só recebi 02 das 03 pecas que encomendei,36.9,3.0
83a477b13c78fba3f630f28b76c8e578,ae7f8eca3f2f84891e130184c3c3b45b,1,,só recebi 02 das 03 pecas que encomendei,36.9,3.0
83a477b13c78fba3f630f28b76c8e578,ae7f8eca3f2f84891e130184c3c3b45b,1,,só recebi 02 das 03 pecas que encomendei,36.9,3.0
ac814869e7f9af29bf38d0dc60f00912,247ba9f6a94558776b1ccd2d59ce8cb0,4,,Entrega feita em tempo recorde somente 1 dia de espera.,29.9,1.0
3bc797c1130a55e41badb7c4288d5ff2,0cb709ce376d73c096eac3e210ebd5d6,1,Não recomendo,"Fiz a compra de 2 pendentes e recebi somente um fui retirar no correio da minha cidade e lá fui informada que havia somente uma ordem no pedido para ser retirado,estou tentando ligaar e não consigo.",39.9,2.0
3bc797c1130a55e41badb7c4288d5ff2,0cb709ce376d73c096eac3e210ebd5d6,1,Não recomendo,"Fiz a compra de 2 pendentes e recebi somente um fui retirar no correio da minha cidade e lá fui informada que havia somente uma ordem no pedido para ser retirado,estou tentando ligaar e não consigo.",39.9,2.0
20dbc4f36f60fc511170929d26e314db,1f2638f8b42427da20d04f8fe55f4588,1,,"O Produto esta com a ntrega atrasada,mesmo ,mesmo com o prazo de 1 mes para entrega. 
Enviei e-mail e tambem não obtive retorno.
Comprei o produto em outra loja, devido a necessidade de utilização.",89.8,1.0
25233ffc94b8d7ffd28e5685671b90b7,59fba17dea01f4ca170645397ca73e8b,5,Excelente,Site 100% confiável produto chegou dentro do prazo... Recomendo sem medo!,349.9,100.0
fbe303d9816f3c0fd4e412514f79cef3,d0b605ea4abf3ed6e8f7472a634afef1,1,,"EU COMPREI 2 PRODUTOS IGUAIS E RECEBI APENAS 1, MAS PAGUEI PELOS 2. ESTOU AGUARDANDO UMA RESPOSTA DA EMPRESA.",499.0,2.0
fbe303d9816f3c0fd4e412514f79cef3,d0b605ea4abf3ed6e8f7472a634afef1,1,,"EU COMPREI 2 PRODUTOS IGUAIS E RECEBI APENAS 1, MAS PAGUEI PELOS 2. ESTOU AGUARDANDO UMA RESPOSTA DA EMPRESA.",499.0,2.0
8205de9e0f3004e2a2fdd8742015b574,ed4116f3f55e67e9a26b9f1891ba2497,3,Recomendo,"Recebi com 1 dia de atraso, mas fiquei satisfeita com o produto.",78.0,1.0
3bf36c461dcec1448cbdb5f7b334d13a,bcbcdbe98e2e23143fd0f17070768b94,1,,"Entrega foi programada para 12/04/18. Em 19/04/18 ainda não foi entregue. Tentei estabelecer contato direto com a transportadora targaryen, mas não tive retorno até o momento. Reavalio quando receber.",69.0,19.0
8199aea809f54de0b510d885b4b35467,96232025cb67bf9cece00d90f9d225e8,3,,"Comprei 3 delas e chegaram no prazo. Ocorre que uma veio com sinais de ferrugem no pistão. Também achei sinais de riscos no pistão, base e no descansa pés. No mesmo dia pedi a troca e aguardo retorno.",139.0,3.0
8199aea809f54de0b510d885b4b35467,96232025cb67bf9cece00d90f9d225e8,3,,"Comprei 3 delas e chegaram no prazo. Ocorre que uma veio com sinais de ferrugem no pistão. Também achei sinais de riscos no pistão, base e no descansa pés. No mesmo dia pedi a troca e aguardo retorno.",139.0,3.0
8199aea809f54de0b510d885b4b35467,96232025cb67bf9cece00d90f9d225e8,3,,"Comprei 3 delas e chegaram no prazo. Ocorre que uma veio com sinais de ferrugem no pistão. Também achei sinais de riscos no pistão, base e no descansa pés. No mesmo dia pedi a troca e aguardo retorno.",139.0,3.0
1a8e52b2cfdb53024f79439f4f30b53d,829d14a0e060598e3de477687e72a312,5,,Tudo ok. A entrega ocorreu em menos de 48 horas após a compra. Obrigada.,12.99,48.0
1a8e52b2cfdb53024f79439f4f30b53d,829d14a0e060598e3de477687e72a312,5,,Tudo ok. A entrega ocorreu em menos de 48 horas após a compra. Obrigada.,12.99,48.0
1a8e52b2cfdb53024f79439f4f30b53d,829d14a0e060598e3de477687e72a312,5,,Tudo ok. A entrega ocorreu em menos de 48 horas após a compra. Obrigada.,12.99,48.0
1a8e52b2cfdb53024f79439f4f30b53d,829d14a0e060598e3de477687e72a312,5,,Tudo ok. A entrega ocorreu em menos de 48 horas após a compra. Obrigada.,12.99,48.0
4d3110a4690ab530721b6348faa054ec,c2c23632c81a919fa705b182eb5bf55e,5,Lindo ,"Adorei e lindo 
Recebi ontem dia 29/06 
Ainda não instalei 
Mas de aparecia é muito lindo 
",27.0,29.0
696b70d5a229574b17ad9499b8c86f1f,f1e2b7376f89e974ba81956b133ef935,5,,Nota 1000,14.9,1000.0
696b70d5a229574b17ad9499b8c86f1f,f1e2b7376f89e974ba81956b133ef935,5,,Nota 1000,29.9,1000.0
696b70d5a229574b17ad9499b8c86f1f,f1e2b7376f89e974ba81956b133ef935,5,,Nota 1000,24.9,1000.0
696b70d5a229574b17ad9499b8c86f1f,f1e2b7376f89e974ba81956b133ef935,5,,Nota 1000,29.9,1000.0
be6f3a9d4e09b42eb5c4a43af104f58b,5ce67f8655ea16aca378fdb87e3a8665,1,,"O produto é muito ruim, comprei para minha filha fazer lição e apenas 1 vez de usa com o apoio dos braços em cima do caderno 1 encaixe da mesinha já quebrou fiquei insatisfeita com a péssima qualidade",79.99,1.0
329d1ec4725d5696c5fe05bcdb01e63f,9a1ee1a8feb17ebd8368c1b36e97bac1,4,,"Estou aguardando (2) duas garrafas ainda que não chegaram, mas tem até o dia 20/02 para chegar segundo administrador ",29.65,20.0
329d1ec4725d5696c5fe05bcdb01e63f,9a1ee1a8feb17ebd8368c1b36e97bac1,4,,"Estou aguardando (2) duas garrafas ainda que não chegaram, mas tem até o dia 20/02 para chegar segundo administrador ",29.65,20.0
329d1ec4725d5696c5fe05bcdb01e63f,9a1ee1a8feb17ebd8368c1b36e97bac1,4,,"Estou aguardando (2) duas garrafas ainda que não chegaram, mas tem até o dia 20/02 para chegar segundo administrador ",29.65,20.0
329d1ec4725d5696c5fe05bcdb01e63f,9a1ee1a8feb17ebd8368c1b36e97bac1,4,,"Estou aguardando (2) duas garrafas ainda que não chegaram, mas tem até o dia 20/02 para chegar segundo administrador ",29.65,20.0
5cf8fb8fa1f219ccdc6ac473f48d7a7b,78c13513d30056e98c389d49a5634361,2,Boa mas não o suficiente,Não gostei do prazo de entrega; muito longo. Ficou parado no Correios de Bauru do dia 4/6/18 a 22/6/18. Estressante! Só o postador pode reclamar junto ao Correios. Reclamei ao baratheon e nada fizeram.,34.89,22.0
2d0782d6be6f661c66c4505259c7d283,97c8513f2504aa8ec05534307a703dea,1,,Depois de 16 minutos no telefone ser aguardado para reclamar do meu problema que veio com defeito uma capa de celular que não encaixa direito no aparelho simplesmente atenderam e desligaram.,19.9,16.0
21aa5eb112ed0b3921da424a813b45cd,8814f631c904625a3d275d23f5e3c45f,1,,Comprei mei produto dia 28 e até hoje nao foi entregue ,45.9,28.0
d5e9b17535d5826b29ed4473ac875e35,17774450f243f686546b04633a04dbdb,1,,"Fui até os Correios do outro lado da cidade buscar a encomenda, a caixa veio com as especificações corretas do produto mas ele não possui HD de 1.5 tb veio hd de 290 GB. Temos que resolver ",599.0,290.0
395eb0e825826b3a7d4bb24950dcf482,779b6f84b404177ab8f8f5cfd0137216,1,,estou tentando trocar este produto a qualidade é péssima..o kit segurança é para 14 anos..e indica que é infantil..meus filhos tem 6 anos..a estampa veio diferente do que mostra a imagem.,79.9,14.0
395eb0e825826b3a7d4bb24950dcf482,779b6f84b404177ab8f8f5cfd0137216,1,,estou tentando trocar este produto a qualidade é péssima..o kit segurança é para 14 anos..e indica que é infantil..meus filhos tem 6 anos..a estampa veio diferente do que mostra a imagem.,79.9,14.0
926ca23b647493405cc32d0b99df770b,acbd43df296646b7b242d1e25b18a646,3,Faltou produto,"Em meu pedido constam 02 itens, porém recebemos apenas 01 item. Preciso da posição de entrega do item: Toner Hp Cf283a 83a Preto Original.",140.0,2.0
926ca23b647493405cc32d0b99df770b,acbd43df296646b7b242d1e25b18a646,3,Faltou produto,"Em meu pedido constam 02 itens, porém recebemos apenas 01 item. Preciso da posição de entrega do item: Toner Hp Cf283a 83a Preto Original.",95.9,2.0
24c08f393f2d716d30adbd58e9a6939c,59e7ca596664da0a459a145eb95cc9c5,1,,"Não recebi o meu produto e nem fui avisada da falta do item na loja.Quando entrei em contato,quase 1 mês depois,é que fiquei sabendo que o produto não seria entregue pois não havia mais em estoque. ",329.99,1.0
ed3f46a88a80808bacd95bcdd450a7ad,d83aba07ceeacfba5b6edc931e9fb9a3,5,,"a compra foi processada rapido bem como a entrega! 15 dias antes do estimado.
O sabor do produto não deu pra escolher, mas acabou vindo o que desejava!",340.0,15.0
1b30acf4a3bc38694ede93b1c8a24221,e23ca832ba25d2d20b0ebacdfe401989,1,,meus caros ainda estou esperando a entrega do meu pedido e ainda não recebi e isso faz 40 dias,84.99,40.0
959dc123f673eef0d97ed5082502046c,1d812d7b785dff5e4568cc8f7e76f230,3,,Comprei dois controles e so veio 1,13.7,1.0
959dc123f673eef0d97ed5082502046c,1d812d7b785dff5e4568cc8f7e76f230,3,,Comprei dois controles e so veio 1,13.7,1.0
6e46a2a8181c5fe9ae54f7686b500bfb,b1498d9178bbadef1684ec3c4413cd31,3,,"ola vcs mim mandou a chave errada de 13 mm é uma chave chinesa de péssima qualidade,,, o que eu comprei foi uma Chave Biela 9 16mm ok eu agora como ficamos ?",58.5,13.0
1a3fe09901e661f0bc1c4ce4c00e0d13,bcd58566a69cec15b9dbecaf661df388,1,,"Já fiz compras anteriores. Recebi faltando 1. Nota Fiscal consta a quantidade certa comprada desse produto: 6, mas recebi 5. Falta receber tbm outros produtos para piscina, baldes de cloro. ",16.9,6.0
1a3fe09901e661f0bc1c4ce4c00e0d13,bcd58566a69cec15b9dbecaf661df388,1,,"Já fiz compras anteriores. Recebi faltando 1. Nota Fiscal consta a quantidade certa comprada desse produto: 6, mas recebi 5. Falta receber tbm outros produtos para piscina, baldes de cloro. ",16.9,6.0
1a3fe09901e661f0bc1c4ce4c00e0d13,bcd58566a69cec15b9dbecaf661df388,1,,"Já fiz compras anteriores. Recebi faltando 1. Nota Fiscal consta a quantidade certa comprada desse produto: 6, mas recebi 5. Falta receber tbm outros produtos para piscina, baldes de cloro. ",16.9,6.0
1a3fe09901e661f0bc1c4ce4c00e0d13,bcd58566a69cec15b9dbecaf661df388,1,,"Já fiz compras anteriores. Recebi faltando 1. Nota Fiscal consta a quantidade certa comprada desse produto: 6, mas recebi 5. Falta receber tbm outros produtos para piscina, baldes de cloro. ",16.9,6.0
1a3fe09901e661f0bc1c4ce4c00e0d13,bcd58566a69cec15b9dbecaf661df388,1,,"Já fiz compras anteriores. Recebi faltando 1. Nota Fiscal consta a quantidade certa comprada desse produto: 6, mas recebi 5. Falta receber tbm outros produtos para piscina, baldes de cloro. ",16.9,6.0
1a3fe09901e661f0bc1c4ce4c00e0d13,bcd58566a69cec15b9dbecaf661df388,1,,"Já fiz compras anteriores. Recebi faltando 1. Nota Fiscal consta a quantidade certa comprada desse produto: 6, mas recebi 5. Falta receber tbm outros produtos para piscina, baldes de cloro. ",16.9,6.0
f7c56b2de4512deab1b291db542c41e0,ba1e49527baf8b4ad4b501e9dcaa9f6d,4,,Meu produto é 2 bateria de 12V 70A foi entregue mas vazou ácido na caixa visível até tirei uma foto ,110.0,2.0
82edcd5364113a7b336f817c213ac9e2,3c74381248cf4d26768d91a5c30e0c38,1,,pessima estou esperando minha postagem pra devoluçao do meu pedido e ate agora nada ja esta co 10 dias e nada,79.9,10.0
7a02fae3e1f1e1909403660504ee0b10,f6ad54b5be9c3a496973acd1b1c8b714,5,LOJA SUPER EFICIENTE,"Foi a entrega mais rápida de todas! Parceiro completamente eficiente, ligaram 2 vezes confirmando detalhes da compra! Estou satisfeita!!! ",139.0,2.0
fa51c9ea7e0e2be422b179b185bd206a,f55dcacbda42aa97458735683d9fbb76,1,,Depois q o app foi atualizado fikou 1 porcaria!!!!!!!!!!!!!!,74.99,1.0
